dateTime,blockNumber,timeStamp,hash,from,to,value,ActualValue,tokenName,tokenSymbol
2024-12-19 17:30:47,21438071,1734629447,0x1268e78a010d4efe550ea555d130ad91d43f919f624c53a23cf06a52fbced486,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xe6b1de575e7e610889ea21024834e120f92033a3,194622075221,194622.075221,Aave Ethereum USDT,aEthUSDT
2024-12-19 17:30:47,21438071,1734629447,0x1268e78a010d4efe550ea555d130ad91d43f919f624c53a23cf06a52fbced486,0xe6b1de575e7e610889ea21024834e120f92033a3,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,54823119780598407168,54.8231197805984,Wrapped Ether,WETH
2024-12-19 17:30:47,21438071,1734629447,0x45eea47434e3e66c480c1ae81d8a8a99678e582f56b695e0ceeb226834c4ff55,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xe6b1de575e7e610889ea21024834e120f92033a3,194622067561,194622.067561,Aave Ethereum USDT,aEthUSDT
2024-12-19 17:30:47,21438071,1734629447,0x45eea47434e3e66c480c1ae81d8a8a99678e582f56b695e0ceeb226834c4ff55,0xe6b1de575e7e610889ea21024834e120f92033a3,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,54823117623068934144,54.82311762306893,Wrapped Ether,WETH
2024-12-19 17:30:47,21438071,1734629447,0xc04b76b475576c34e0ec608754a0ce2903c6e722b6891c4f3b91c14e6daa4fff,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,258523345887,258523.345887,Aave Ethereum USDT,aEthUSDT
2024-12-19 17:30:47,21438071,1734629447,0xc04b76b475576c34e0ec608754a0ce2903c6e722b6891c4f3b91c14e6daa4fff,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,72823477714740715519,72.8234777147407,Wrapped Ether,WETH
2024-12-19 17:30:47,21438071,1734629447,0x1e4b76c30d32210424bf8e1fadab7b00538c6aa0ffc3c93073eb36905a79a93d,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,194624416846,194624.416846,Aave Ethereum USDT,aEthUSDT
2024-12-19 17:30:47,21438071,1734629447,0x1e4b76c30d32210424bf8e1fadab7b00538c6aa0ffc3c93073eb36905a79a93d,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,54823779393446633471,54.82377939344664,Wrapped Ether,WETH
2024-12-19 17:30:47,21438071,1734629447,0x981a89e7f3adab16a6316f770ae7683db7fc3e9d3ed46bead6b52b0bc4d3c17c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,292435815295,292435.815295,Aave Ethereum USDT,aEthUSDT
2024-12-19 17:30:47,21438071,1734629447,0x981a89e7f3adab16a6316f770ae7683db7fc3e9d3ed46bead6b52b0bc4d3c17c,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,82376285998743151437,82.37628599874316,Wrapped Ether,WETH
2024-12-19 17:30:47,21438071,1734629447,0x9c8400f004b126a1d43537711a83645ebeb1771fd81ed249767a418a88340d7e,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,167990825243,167990.825243,Aave Ethereum USDT,aEthUSDT
2024-12-19 17:30:47,21438071,1734629447,0x9c8400f004b126a1d43537711a83645ebeb1771fd81ed249767a418a88340d7e,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,47321359223659391272,47.321359223659385,Wrapped Ether,WETH
2024-12-19 17:30:47,21438071,1734629447,0x5bfb1ea2ec7b45cf039d580f9ef8e3ead4e256a3d40dca2daf60d0c5aea16204,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,47183133208,47183.133208,Aave Ethereum USDT,aEthUSDT
2024-12-19 17:30:47,21438071,1734629447,0x5bfb1ea2ec7b45cf039d580f9ef8e3ead4e256a3d40dca2daf60d0c5aea16204,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,13291023439086391296,13.291023439086391,Wrapped Ether,WETH
2024-12-19 17:30:59,21438072,1734629459,0x3a027169e4e69f399d73a17e4f5861146cc95aecb5f46835e21888aacd0f70e2,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,58415,0.058415,Aave Ethereum USDT,aEthUSDT
2024-12-19 17:30:59,21438072,1734629459,0x3a027169e4e69f399d73a17e4f5861146cc95aecb5f46835e21888aacd0f70e2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x81463b0f960f247f704377661ec81c1fd65b5128,278924917985,278924.917985,Aave Ethereum USDT,aEthUSDT
2024-12-19 17:30:59,21438072,1734629459,0x3a027169e4e69f399d73a17e4f5861146cc95aecb5f46835e21888aacd0f70e2,0x81463b0f960f247f704377661ec81c1fd65b5128,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,78570399432454438912,78.57039943245444,Wrapped Ether,WETH
2024-12-19 17:30:59,21438072,1734629459,0x2e57c1e3c685c49539e7c720f393f8a64e9f6d559e2b3c394161ede33088624c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x8d30500235e247ee3d3ac6dce43c12ebb9656644,291750691091,291750.691091,Aave Ethereum USDT,aEthUSDT
2024-12-19 17:30:59,21438072,1734629459,0x2e57c1e3c685c49539e7c720f393f8a64e9f6d559e2b3c394161ede33088624c,0x8d30500235e247ee3d3ac6dce43c12ebb9656644,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,82183293265114542671,82.18329326511454,Wrapped Ether,WETH
2024-12-19 17:30:59,21438072,1734629459,0x1ec735be3073eb167a3f20e5d153d8a4eb29ea0a24212b5b74e17a52ee5dc7d1,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,186353116667,186353.116667,Aave Ethereum USDT,aEthUSDT
2024-12-19 17:30:59,21438072,1734629459,0x1ec735be3073eb167a3f20e5d153d8a4eb29ea0a24212b5b74e17a52ee5dc7d1,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,52493835681056129023,52.493835681056126,Wrapped Ether,WETH
2024-12-19 17:30:59,21438072,1734629459,0xd37ea2a7766ede0dd5f110b5267a99137789ad33b9d8493e17b6ea9a90db1fe2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x97f0fa1e5bf44f0dbd8dc5ee5e0d017667ae0c34,291484816990,291484.81699,Aave Ethereum USDT,aEthUSDT
2024-12-19 17:30:59,21438072,1734629459,0xd37ea2a7766ede0dd5f110b5267a99137789ad33b9d8493e17b6ea9a90db1fe2,0x97f0fa1e5bf44f0dbd8dc5ee5e0d017667ae0c34,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,82108399152219029504,82.10839915221905,Wrapped Ether,WETH
2024-12-19 17:31:11,21438073,1734629471,0x8322381172ef644ed1a11f66d7fb013eb3fbdfbb67b31236ddee2d57d77b466f,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,20042,0.020042,Aave Ethereum USDT,aEthUSDT
2024-12-19 17:31:11,21438073,1734629471,0x8322381172ef644ed1a11f66d7fb013eb3fbdfbb67b31236ddee2d57d77b466f,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,122907019959,122907.019959,Aave Ethereum USDT,aEthUSDT
2024-12-19 17:31:11,21438073,1734629471,0x8322381172ef644ed1a11f66d7fb013eb3fbdfbb67b31236ddee2d57d77b466f,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,34621695763374030847,34.62169576337403,Wrapped Ether,WETH
2024-12-19 17:31:11,21438073,1734629471,0x7e8610d20e2883e4fc07f1a83ba0507beccc7a26c25fbc19e70219048089baf7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,122907013164,122907.013164,Aave Ethereum USDT,aEthUSDT
2024-12-19 17:31:11,21438073,1734629471,0x7e8610d20e2883e4fc07f1a83ba0507beccc7a26c25fbc19e70219048089baf7,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,34621693849158766591,34.62169384915877,Wrapped Ether,WETH
2024-12-19 17:31:11,21438073,1734629471,0x9655f78004d78136f008563a381913af7452bfc6c98fb05b36be197279e39eb7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x81463b0f960f247f704377661ec81c1fd65b5128,72062511878,72062.511878,Aave Ethereum USDT,aEthUSDT
2024-12-19 17:31:11,21438073,1734629471,0x9655f78004d78136f008563a381913af7452bfc6c98fb05b36be197279e39eb7,0x81463b0f960f247f704377661ec81c1fd65b5128,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,20299299120721428480,20.29929912072143,Wrapped Ether,WETH
2024-12-19 17:31:11,21438073,1734629471,0xb0eebfb5091092871450e555481961e18c86694fc91cbbe9de05061d9ca5f3b7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,61701078027,61701.078027,Aave Ethereum USDT,aEthUSDT
2024-12-19 17:31:11,21438073,1734629471,0xb0eebfb5091092871450e555481961e18c86694fc91cbbe9de05061d9ca5f3b7,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,17380585359861110783,17.38058535986111,Wrapped Ether,WETH
2024-12-19 17:31:23,21438074,1734629483,0x86fe765665db482669e2273f4898c4420ab2251e0795d83521e598bd3a35c6b0,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,6138,0.006138,Aave Ethereum USDT,aEthUSDT
2024-12-19 17:31:23,21438074,1734629483,0x86fe765665db482669e2273f4898c4420ab2251e0795d83521e598bd3a35c6b0,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x81463b0f960f247f704377661ec81c1fd65b5128,167420481948,167420.481948,Aave Ethereum USDT,aEthUSDT
2024-12-19 17:31:23,21438074,1734629483,0x86fe765665db482669e2273f4898c4420ab2251e0795d83521e598bd3a35c6b0,0x81463b0f960f247f704377661ec81c1fd65b5128,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,47160699140289069056,47.16069914028906,Wrapped Ether,WETH
2024-12-19 18:14:23,21438286,1734632063,0x2ef1981576f6da8fb7bc7f39165c78a2247f88fd4a262d933e2f16888512f2c5,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,911830463089811199678,911.8304630898114,Wrapped Ether,WETH
2024-12-19 18:14:23,21438286,1734632063,0x2ef1981576f6da8fb7bc7f39165c78a2247f88fd4a262d933e2f16888512f2c5,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,911830463390088058957,911.830463390088,Aave Ethereum WETH,aEthWETH
2024-12-30 16:21:59,21516454,1735575719,0x29aed59cbba16fa1227f47c0139eea86fc3f6fd5aa19952a672331915d955a37,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,2423520925364,2423520.925364,Aave Ethereum Variable Debt USDT,variableDebtEthUSDT
2024-12-30 16:21:59,21516454,1735575719,0x29aed59cbba16fa1227f47c0139eea86fc3f6fd5aa19952a672331915d955a37,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,2423520925364,2423520.925364,Tether USD,USDT
2024-12-30 16:24:59,21516469,1735575899,0xa5e01da66ce2922f3eddc67d65c0e61af3428b69cf5a18c5ee07d1f66b6f7184,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x6aa7a8539543210563af6cf575cc5079b194d0c8,727056277608,727056.277608,Tether USD,USDT
2024-12-30 16:24:59,21516469,1735575899,0xa5e01da66ce2922f3eddc67d65c0e61af3428b69cf5a18c5ee07d1f66b6f7184,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,603373120747737906,0.6033731207477379,Aave Ethereum WETH,aEthWETH
2024-12-30 16:24:59,21516469,1735575899,0xa5e01da66ce2922f3eddc67d65c0e61af3428b69cf5a18c5ee07d1f66b6f7184,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,218292807714220809855,218.2928077142208,Aave Ethereum WETH,aEthWETH
2024-12-30 16:25:23,21516471,1735575923,0xd3bb6ca962117d8da7cdb19c72bffb2f522f9aada733928a648df1742a89121e,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000688768803bbd44095770895ad27ad6b0d95,848232323878,848232.323878,Tether USD,USDT
2024-12-30 16:25:23,21516471,1735575923,0xd3bb6ca962117d8da7cdb19c72bffb2f522f9aada733928a648df1742a89121e,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,15996208820273,1.5996208820273e-05,Aave Ethereum WETH,aEthWETH
2024-12-30 16:25:23,21516471,1735575923,0xd3bb6ca962117d8da7cdb19c72bffb2f522f9aada733928a648df1742a89121e,0x00000688768803bbd44095770895ad27ad6b0d95,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,254629521243570178769,254.62952124357017,Aave Ethereum WETH,aEthWETH
2024-12-30 16:25:47,21516473,1735575947,0x0e823513daf5b87cfc524545461e003754664f71605630d6f04bd47424308574,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000688768803bbd44095770895ad27ad6b0d95,92457323302,92457.323302,Tether USD,USDT
2024-12-30 16:25:47,21516473,1735575947,0x0e823513daf5b87cfc524545461e003754664f71605630d6f04bd47424308574,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,19592639145640,1.959263914564e-05,Aave Ethereum WETH,aEthWETH
2024-12-30 16:25:47,21516473,1735575947,0x0e823513daf5b87cfc524545461e003754664f71605630d6f04bd47424308574,0x00000688768803bbd44095770895ad27ad6b0d95,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,27749727461118811521,27.74972746111881,Aave Ethereum WETH,aEthWETH
2024-12-30 16:29:47,21516493,1735576187,0x727072d8966df25244a2c63c87ef0d869d2f4bff3195f063cfcb36d63ee02e33,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xa9048585166f4f7c4589ade19567bb538035ed36,287194500218,287194.500218,Tether USD,USDT
2024-12-30 16:29:47,21516493,1735576187,0x727072d8966df25244a2c63c87ef0d869d2f4bff3195f063cfcb36d63ee02e33,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,199840766179358,0.0001998407661793,Aave Ethereum WETH,aEthWETH
2024-12-30 16:29:47,21516493,1735576187,0x727072d8966df25244a2c63c87ef0d869d2f4bff3195f063cfcb36d63ee02e33,0xa9048585166f4f7c4589ade19567bb538035ed36,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,86042562734982361900,86.04256273498237,Aave Ethereum WETH,aEthWETH
2024-12-30 16:30:11,21516495,1735576211,0xe5e16111645b416402ca1d38b043a4b0aff16f52e86ab0275f2523ce10822441,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xa9048585166f4f7c4589ade19567bb538035ed36,121830930093,121830.930093,Tether USD,USDT
2024-12-30 16:30:11,21516495,1735576211,0xe5e16111645b416402ca1d38b043a4b0aff16f52e86ab0275f2523ce10822441,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,21198452920642,2.1198452920642e-05,Aave Ethereum WETH,aEthWETH
2024-12-30 16:30:11,21516495,1735576211,0xe5e16111645b416402ca1d38b043a4b0aff16f52e86ab0275f2523ce10822441,0xa9048585166f4f7c4589ade19567bb538035ed36,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,36479443513882818377,36.47944351388281,Aave Ethereum WETH,aEthWETH
2024-12-30 16:30:23,21516496,1735576223,0x5388ce138fb3ec9d6d3b6b2d5ab396ff21050a1047c554fde628a231e6e1fed6,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000688768803bbd44095770895ad27ad6b0d95,173374785132,173374.785132,Tether USD,USDT
2024-12-30 16:30:23,21516496,1735576223,0x5388ce138fb3ec9d6d3b6b2d5ab396ff21050a1047c554fde628a231e6e1fed6,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,10856685443534,1.0856685443534e-05,Aave Ethereum WETH,aEthWETH
2024-12-30 16:30:23,21516496,1735576223,0x5388ce138fb3ec9d6d3b6b2d5ab396ff21050a1047c554fde628a231e6e1fed6,0x00000688768803bbd44095770895ad27ad6b0d95,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,51898331130551006154,51.89833113055101,Aave Ethereum WETH,aEthWETH
2024-12-30 16:30:23,21516496,1735576223,0x840c3f41d2cd29ad890ca64856e38ae18ecfdea0765cf7c897f6c56a478f08a3,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000688768803bbd44095770895ad27ad6b0d95,138699828106,138699.828106,Tether USD,USDT
2024-12-30 16:30:23,21516496,1735576223,0x840c3f41d2cd29ad890ca64856e38ae18ecfdea0765cf7c897f6c56a478f08a3,0x00000688768803bbd44095770895ad27ad6b0d95,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,41518664904560541668,41.51866490456055,Aave Ethereum WETH,aEthWETH
2024-12-30 16:30:47,21516498,1735576247,0x9e70a1cc3fc152e119f61821c61e85eb6cfa3d3912a54db5538095ce3f46891e,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000688768803bbd44095770895ad27ad6b0d95,34674957027,34674.957027,Tether USD,USDT
2024-12-30 16:30:47,21516498,1735576247,0x9e70a1cc3fc152e119f61821c61e85eb6cfa3d3912a54db5538095ce3f46891e,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,23031781664099,2.3031781664099e-05,Aave Ethereum WETH,aEthWETH
2024-12-30 16:30:47,21516498,1735576247,0x9e70a1cc3fc152e119f61821c61e85eb6cfa3d3912a54db5538095ce3f46891e,0x00000688768803bbd44095770895ad27ad6b0d95,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,10373782146601701802,10.3737821466017,Aave Ethereum WETH,aEthWETH
2024-12-30 16:36:23,21516526,1735576583,0x7d7797477f2fe6dd9be7c36bfa3b9b9993d3599713b81e2553cffaaaaedaabe0,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,1955114568638,1955114.568638,Aave Ethereum Variable Debt USDT,variableDebtEthUSDT
2024-12-30 16:36:23,21516526,1735576583,0x7d7797477f2fe6dd9be7c36bfa3b9b9993d3599713b81e2553cffaaaaedaabe0,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,1955107256023,1955107.256023,Tether USD,USDT
2024-12-30 16:37:35,21516532,1735576655,0xebb7ec777d87c83cbdafda101f291aef2c131d8eec4c5deba1b3390e7e7bf744,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xa9048585166f4f7c4589ade19567bb538035ed36,117306435361,117306.435361,Tether USD,USDT
2024-12-30 16:37:35,21516532,1735576655,0xebb7ec777d87c83cbdafda101f291aef2c131d8eec4c5deba1b3390e7e7bf744,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,388259819927660,0.0003882598199276,Aave Ethereum WETH,aEthWETH
2024-12-30 16:37:35,21516532,1735576655,0xebb7ec777d87c83cbdafda101f291aef2c131d8eec4c5deba1b3390e7e7bf744,0xa9048585166f4f7c4589ade19567bb538035ed36,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,35150543566746664310,35.15054356674666,Aave Ethereum WETH,aEthWETH
2024-12-30 16:38:11,21516535,1735576691,0xe06b5846347730f3d2dd132161fa776809c637dda19aaff04e35f985257f46a2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xa9048585166f4f7c4589ade19567bb538035ed36,918900410331,918900.410331,Tether USD,USDT
2024-12-30 16:38:11,21516535,1735576691,0xe06b5846347730f3d2dd132161fa776809c637dda19aaff04e35f985257f46a2,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,34332767213290,3.433276721329e-05,Aave Ethereum WETH,aEthWETH
2024-12-30 16:38:11,21516535,1735576691,0xe06b5846347730f3d2dd132161fa776809c637dda19aaff04e35f985257f46a2,0xa9048585166f4f7c4589ade19567bb538035ed36,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,275339335104436253382,275.33933510443626,Aave Ethereum WETH,aEthWETH
2024-12-30 16:38:35,21516537,1735576715,0xb36854f44108d9bba5f14a4060648bd73f5b17c22695d33018129b50b926eb05,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xa9048585166f4f7c4589ade19567bb538035ed36,238914106686,238914.106686,Tether USD,USDT
2024-12-30 16:38:35,21516537,1735576715,0xb36854f44108d9bba5f14a4060648bd73f5b17c22695d33018129b50b926eb05,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,26643623417341,2.6643623417341e-05,Aave Ethereum WETH,aEthWETH
2024-12-30 16:38:35,21516537,1735576715,0xb36854f44108d9bba5f14a4060648bd73f5b17c22695d33018129b50b926eb05,0xa9048585166f4f7c4589ade19567bb538035ed36,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,71587231866147514424,71.58723186614752,Aave Ethereum WETH,aEthWETH
2024-12-30 16:38:35,21516537,1735576715,0x23a63bf1400de7c16790a9b117a1849a6bde892eba462f54d2b6f1b502fe64f6,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x6aa7a8539543210563af6cf575cc5079b194d0c8,679986303645,679986.303645,Tether USD,USDT
2024-12-30 16:38:35,21516537,1735576715,0x23a63bf1400de7c16790a9b117a1849a6bde892eba462f54d2b6f1b502fe64f6,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,203748275311412072404,203.74827531141207,Aave Ethereum WETH,aEthWETH
2024-12-30 18:46:35,21517175,1735584395,0x9b121d9ba02f30e59d497b652acd626ccffa57d8890f31e52c984384db1417ce,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,10105918096139776,0.0101059180961397,Aave Ethereum WETH,aEthWETH
2024-12-30 18:46:35,21517175,1735584395,0x9b121d9ba02f30e59d497b652acd626ccffa57d8890f31e52c984384db1417ce,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x6aa7a8539543210563af6cf575cc5079b194d0c8,10000000000000000000,10.0,Aave Ethereum WETH,aEthWETH
2024-12-30 18:46:35,21517175,1735584395,0x9b121d9ba02f30e59d497b652acd626ccffa57d8890f31e52c984384db1417ce,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,33966882159,33966.882159,Tether USD,USDT
2024-12-30 18:47:11,21517178,1735584431,0x5003b07d3462f64a9ce468bfd5403201845de40e708113fd368680378cba2bbe,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,48766007966645,4.8766007966645e-05,Aave Ethereum WETH,aEthWETH
2024-12-30 18:47:11,21517178,1735584431,0x5003b07d3462f64a9ce468bfd5403201845de40e708113fd368680378cba2bbe,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x6aa7a8539543210563af6cf575cc5079b194d0c8,100000000000000000000,100.0,Aave Ethereum WETH,aEthWETH
2024-12-30 18:47:11,21517178,1735584431,0x5003b07d3462f64a9ce468bfd5403201845de40e708113fd368680378cba2bbe,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,339429475705,339429.475705,Tether USD,USDT
2024-12-30 18:47:35,21517180,1735584455,0x9ae3195737a5fe6589f2e699fc9b5e031b57f3d6e98b18fcc12307abe5710eda,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,31046681106716,3.1046681106716e-05,Aave Ethereum WETH,aEthWETH
2024-12-30 18:47:35,21517180,1735584455,0x9ae3195737a5fe6589f2e699fc9b5e031b57f3d6e98b18fcc12307abe5710eda,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000688768803bbd44095770895ad27ad6b0d95,36000000000000000000,36.0,Aave Ethereum WETH,aEthWETH
2024-12-30 18:47:35,21517180,1735584455,0x9ae3195737a5fe6589f2e699fc9b5e031b57f3d6e98b18fcc12307abe5710eda,0x00000688768803bbd44095770895ad27ad6b0d95,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,122242115233,122242.115233,Tether USD,USDT
2024-12-30 18:47:35,21517180,1735584455,0x5eb707f6c7e7e6225f2dbbeb610e061305867cd985a255570733daff85423abd,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x6aa7a8539543210563af6cf575cc5079b194d0c8,100000000000000000000,100.0,Aave Ethereum WETH,aEthWETH
2024-12-30 18:47:35,21517180,1735584455,0x5eb707f6c7e7e6225f2dbbeb610e061305867cd985a255570733daff85423abd,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,339429324699,339429.324699,Tether USD,USDT
2024-12-30 18:48:35,21517185,1735584515,0xfb562d07c9ca16ce0ccf7d49fc47e02744bf0b8ced7ecee99af4d6070649b8a6,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,72637776927596,7.2637776927596e-05,Aave Ethereum WETH,aEthWETH
2024-12-30 18:48:35,21517185,1735584515,0xfb562d07c9ca16ce0ccf7d49fc47e02744bf0b8ced7ecee99af4d6070649b8a6,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x6aa7a8539543210563af6cf575cc5079b194d0c8,10000000000000000000,10.0,Aave Ethereum WETH,aEthWETH
2024-12-30 18:48:35,21517185,1735584515,0xfb562d07c9ca16ce0ccf7d49fc47e02744bf0b8ced7ecee99af4d6070649b8a6,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,33970812980,33970.81298,Tether USD,USDT
