dateTime,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,ActualValue,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
2024-11-08 02:09:47,21139848,1731031787,0xb44f619a6e1a46f790ec268550793bc8d12ff45cd8257622496b129350ff2c81,5485,0xd9bd402dfcdb63133d4fd34bd906ebcd30b16de6880b9f140a876feda58235f9,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,69371,0.069371,Aave Ethereum USDT,aEthUSDT,6,8,1400000,13720991183,444952,1881758,deprecated,481409
2024-11-08 02:09:47,21139848,1731031787,0xb44f619a6e1a46f790ec268550793bc8d12ff45cd8257622496b129350ff2c81,5485,0xd9bd402dfcdb63133d4fd34bd906ebcd30b16de6880b9f140a876feda58235f9,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,82509115117,82509.115117,Aave Ethereum USDT,aEthUSDT,6,8,1400000,13720991183,444952,1881758,deprecated,481409
2024-11-08 02:09:47,21139848,1731031787,0xb44f619a6e1a46f790ec268550793bc8d12ff45cd8257622496b129350ff2c81,5485,0xd9bd402dfcdb63133d4fd34bd906ebcd30b16de6880b9f140a876feda58235f9,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,28169721788172128256,28.16972178817213,Wrapped Ether,WETH,18,8,1400000,13720991183,444952,1881758,deprecated,481409
2024-11-08 02:09:47,21139848,1731031787,0x626b54de560760c1e7406d6d5eb08b7802343aa54f219e3e2a42ae22cef47f91,3192,0xd9bd402dfcdb63133d4fd34bd906ebcd30b16de6880b9f140a876feda58235f9,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,43300732040,43300.73204,Aave Ethereum USDT,aEthUSDT,6,9,1400000,13720991183,556119,2437877,deprecated,481409
2024-11-08 02:09:47,21139848,1731031787,0x626b54de560760c1e7406d6d5eb08b7802343aa54f219e3e2a42ae22cef47f91,3192,0xd9bd402dfcdb63133d4fd34bd906ebcd30b16de6880b9f140a876feda58235f9,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,14783452386598052383,14.783452386598052,Wrapped Ether,WETH,18,9,1400000,13720991183,556119,2437877,deprecated,481409
2024-11-08 02:10:11,21139850,1731031811,0x314c9ef0a3c4bc3e90e6c2438c27688fe6623c224806aa4e77474efc4dafa363,105,0x467cd7002eed778c30e55a70b2a9b4c219e689c735559f671acb79cd047970ec,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,54836,0.054836,Aave Ethereum USDT,aEthUSDT,6,0,433050,13560634760,353866,353866,deprecated,481407
2024-11-08 02:10:11,21139850,1731031811,0x314c9ef0a3c4bc3e90e6c2438c27688fe6623c224806aa4e77474efc4dafa363,105,0x467cd7002eed778c30e55a70b2a9b4c219e689c735559f671acb79cd047970ec,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0xf117162859eaacc6345c5589db817a0dd4f0b133,82509115117,82509.115117,Aave Ethereum USDT,aEthUSDT,6,0,433050,13560634760,353866,353866,deprecated,481407
2024-11-08 02:10:11,21139850,1731031811,0x314c9ef0a3c4bc3e90e6c2438c27688fe6623c224806aa4e77474efc4dafa363,105,0x467cd7002eed778c30e55a70b2a9b4c219e689c735559f671acb79cd047970ec,0xf117162859eaacc6345c5589db817a0dd4f0b133,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,28169721788172128256,28.16972178817213,Wrapped Ether,WETH,18,0,433050,13560634760,353866,353866,deprecated,481407
2024-11-08 02:10:11,21139850,1731031811,0xe112e604dde84e4b9823adeae3dce465c3f7f50bd3cd3b0d5c115bc284d23c18,37521,0x467cd7002eed778c30e55a70b2a9b4c219e689c735559f671acb79cd047970ec,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x97f0fa1e5bf44f0dbd8dc5ee5e0d017667ae0c34,82509115117,82509.115117,Aave Ethereum USDT,aEthUSDT,6,6,635365,13030129507,396472,1670979,deprecated,481407
2024-11-08 02:10:11,21139850,1731031811,0xe112e604dde84e4b9823adeae3dce465c3f7f50bd3cd3b0d5c115bc284d23c18,37521,0x467cd7002eed778c30e55a70b2a9b4c219e689c735559f671acb79cd047970ec,0x97f0fa1e5bf44f0dbd8dc5ee5e0d017667ae0c34,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,28169721788172128256,28.16972178817213,Wrapped Ether,WETH,18,6,635365,13030129507,396472,1670979,deprecated,481407
2024-11-08 02:10:11,21139850,1731031811,0xd38ce2158ed7ec4c311f275e7f7209c0ba6f9a2a93481fa1b5d89e8f261e6480,16429,0x467cd7002eed778c30e55a70b2a9b4c219e689c735559f671acb79cd047970ec,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0xe08d97e151473a848c3d9ca3f323cb720472d015,160157044254,160157.044254,Aave Ethereum USDT,aEthUSDT,6,8,778531,13030129507,509288,2502018,deprecated,481407
2024-11-08 02:10:11,21139850,1731031811,0xd38ce2158ed7ec4c311f275e7f7209c0ba6f9a2a93481fa1b5d89e8f261e6480,16429,0x467cd7002eed778c30e55a70b2a9b4c219e689c735559f671acb79cd047970ec,0xe08d97e151473a848c3d9ca3f323cb720472d015,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,54679769291425817277,54.67976929142581,Wrapped Ether,WETH,18,8,778531,13030129507,509288,2502018,deprecated,481407
2024-11-08 02:10:23,21139851,1731031823,0x153ec0898fa603f2d2b53517c40d1f095b494104a10ff7689b6b8d8f95724e8d,768,0x879fe74bb260508b888e91a20c198ff846235bdf0d2aba5241e513445e124217,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,8404,0.008404,Aave Ethereum USDT,aEthUSDT,6,0,621292,14657843729,436713,436713,deprecated,481406
2024-11-08 02:10:23,21139851,1731031823,0x153ec0898fa603f2d2b53517c40d1f095b494104a10ff7689b6b8d8f95724e8d,768,0x879fe74bb260508b888e91a20c198ff846235bdf0d2aba5241e513445e124217,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x60e1a5714ab98f4ba55811c45899fb425433bb65,82509115117,82509.115117,Aave Ethereum USDT,aEthUSDT,6,0,621292,14657843729,436713,436713,deprecated,481406
2024-11-08 02:10:23,21139851,1731031823,0x153ec0898fa603f2d2b53517c40d1f095b494104a10ff7689b6b8d8f95724e8d,768,0x879fe74bb260508b888e91a20c198ff846235bdf0d2aba5241e513445e124217,0x60e1a5714ab98f4ba55811c45899fb425433bb65,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,28169721788172128256,28.16972178817213,Wrapped Ether,WETH,18,0,621292,14657843729,436713,436713,deprecated,481406
2024-11-08 02:10:23,21139851,1731031823,0xbc3dea8540a0bb5eb662ea6d2a7721f1963cc89f7f3dbac0f563eccf3a9329f9,16430,0x879fe74bb260508b888e91a20c198ff846235bdf0d2aba5241e513445e124217,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0xe08d97e151473a848c3d9ca3f323cb720472d015,43322491130,43322.49113,Aave Ethereum USDT,aEthUSDT,6,44,612170,14657843729,462541,8183791,deprecated,481406
2024-11-08 02:10:23,21139851,1731031823,0xbc3dea8540a0bb5eb662ea6d2a7721f1963cc89f7f3dbac0f563eccf3a9329f9,16430,0x879fe74bb260508b888e91a20c198ff846235bdf0d2aba5241e513445e124217,0xe08d97e151473a848c3d9ca3f323cb720472d015,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,14790881232516826031,14.790881232516826,Wrapped Ether,WETH,18,44,612170,14657843729,462541,8183791,deprecated,481406
2024-11-08 02:10:23,21139851,1731031823,0xdda03541e9c5c63726e8d506e302b07b386449bd7a95a64a152baa77f41d3ca5,42263,0x879fe74bb260508b888e91a20c198ff846235bdf0d2aba5241e513445e124217,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,15479868127,15479.868127,Aave Ethereum USDT,aEthUSDT,6,141,1400000,14657843729,418787,15967442,deprecated,481406
2024-11-08 02:10:23,21139851,1731031823,0xdda03541e9c5c63726e8d506e302b07b386449bd7a95a64a152baa77f41d3ca5,42263,0x879fe74bb260508b888e91a20c198ff846235bdf0d2aba5241e513445e124217,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,5285035209228013568,5.285035209228013,Wrapped Ether,WETH,18,141,1400000,14657843729,418787,15967442,deprecated,481406
2024-11-08 02:12:59,21139864,1731031979,0x3b39531e5e359b93638ee376bc020b58dd1b97ff2b0bff39254d079a18c4f3a1,13307,0xb615e93c7e6ddcc356336e9215b20f58a4f5c2f06b3de9a659cff4c2d8662837,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,497,0.000497,Aave Ethereum USDT,aEthUSDT,6,128,1373152,14824135885,687601,11688583,deprecated,481393
2024-11-08 02:12:59,21139864,1731031979,0x3b39531e5e359b93638ee376bc020b58dd1b97ff2b0bff39254d079a18c4f3a1,13307,0xb615e93c7e6ddcc356336e9215b20f58a4f5c2f06b3de9a659cff4c2d8662837,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x6aa7a8539543210563af6cf575cc5079b194d0c8,642731246,642.731246,Aave Ethereum USDT,aEthUSDT,6,128,1373152,14824135885,687601,11688583,deprecated,481393
2024-11-08 02:12:59,21139864,1731031979,0x3b39531e5e359b93638ee376bc020b58dd1b97ff2b0bff39254d079a18c4f3a1,13307,0xb615e93c7e6ddcc356336e9215b20f58a4f5c2f06b3de9a659cff4c2d8662837,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,211911858065439997,0.21191185806544,Wrapped Ether,WETH,18,128,1373152,14824135885,687601,11688583,deprecated,481393
2024-11-09 00:50:47,21146621,1731113447,0xebcb613db229f2f061e24c311e1239c86ae9c6a30d19ee7f48120375f57a2e5e,11360,0x63a1d11e5f339c6e7968500aee9a2dd27eaf0097c562585a876e40ff0c662a8d,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3451b6b219478037a1ac572706627fc2bda1e812,954841096174344908671,954.8410961743449,Wrapped Ether,WETH,18,37,421645,11024230138,284891,9972092,deprecated,474636
2024-11-09 00:50:47,21146621,1731113447,0xebcb613db229f2f061e24c311e1239c86ae9c6a30d19ee7f48120375f57a2e5e,11360,0x63a1d11e5f339c6e7968500aee9a2dd27eaf0097c562585a876e40ff0c662a8d,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,23816428,2.3816428e-11,Aave Ethereum WETH,aEthWETH,18,37,421645,11024230138,284891,9972092,deprecated,474636
2024-11-09 00:50:47,21146621,1731113447,0xebcb613db229f2f061e24c311e1239c86ae9c6a30d19ee7f48120375f57a2e5e,11360,0x63a1d11e5f339c6e7968500aee9a2dd27eaf0097c562585a876e40ff0c662a8d,0xa9048585166f4f7c4589ade19567bb538035ed36,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,954837799495603745420,954.8377994956036,Aave Ethereum WETH,aEthWETH,18,37,421645,11024230138,284891,9972092,deprecated,474636
2024-11-09 06:42:35,21148375,1731134555,0x7ad81211ea9320a7eca2c9bf09be87b64300e29480bd3136bcea1f0ad1fac48f,111277,0x46c6177698964de39bd211ec2b4721d77943a74255d18cf62238c309ab4ba7ec,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,12422168506217200,0.0124221685062172,Aave Ethereum WETH,aEthWETH,18,0,1400000,9721714703,458996,458996,deprecated,472882
2024-11-09 06:42:35,21148375,1731134555,0x7ad81211ea9320a7eca2c9bf09be87b64300e29480bd3136bcea1f0ad1fac48f,111277,0x46c6177698964de39bd211ec2b4721d77943a74255d18cf62238c309ab4ba7ec,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,144071096189818340983,144.07109618981835,Aave Ethereum WETH,aEthWETH,18,0,1400000,9721714703,458996,458996,deprecated,472882
2024-11-09 06:42:35,21148375,1731134555,0x7ad81211ea9320a7eca2c9bf09be87b64300e29480bd3136bcea1f0ad1fac48f,111277,0x46c6177698964de39bd211ec2b4721d77943a74255d18cf62238c309ab4ba7ec,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,436535421455,436535.421455,Tether USD,USDT,6,0,1400000,9721714703,458996,458996,deprecated,472882
2024-11-09 06:42:35,21148375,1731134555,0x9fdb6a12abb397f5ed5a89c471f2bb934520041932a1dc3737395d8b3c62ae14,111278,0x46c6177698964de39bd211ec2b4721d77943a74255d18cf62238c309ab4ba7ec,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,70106501877251743852,70.10650187725174,Aave Ethereum WETH,aEthWETH,18,1,1400000,9721714703,531971,990967,deprecated,472882
2024-11-09 06:42:35,21148375,1731134555,0x9fdb6a12abb397f5ed5a89c471f2bb934520041932a1dc3737395d8b3c62ae14,111278,0x46c6177698964de39bd211ec2b4721d77943a74255d18cf62238c309ab4ba7ec,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,212422700688,212422.700688,Tether USD,USDT,6,1,1400000,9721714703,531971,990967,deprecated,472882
2024-11-09 06:42:35,21148375,1731134555,0xae037d52aa0bbeaa46555d46f941ae7df4956895818358b268ea712dedd6da16,111279,0x46c6177698964de39bd211ec2b4721d77943a74255d18cf62238c309ab4ba7ec,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,69623019020155868622,69.62301902015587,Aave Ethereum WETH,aEthWETH,18,2,1400000,9721714703,516658,1507625,deprecated,472882
2024-11-09 06:42:35,21148375,1731134555,0xae037d52aa0bbeaa46555d46f941ae7df4956895818358b268ea712dedd6da16,111279,0x46c6177698964de39bd211ec2b4721d77943a74255d18cf62238c309ab4ba7ec,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,210957747631,210957.747631,Tether USD,USDT,6,2,1400000,9721714703,516658,1507625,deprecated,472882
2024-11-09 06:42:35,21148375,1731134555,0x3e25853bd955d9beb1b5393b2c7d94bbc943b1db37c0b85ff37e62fadc53ecc4,111280,0x46c6177698964de39bd211ec2b4721d77943a74255d18cf62238c309ab4ba7ec,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,15399007495384814223,15.399007495384813,Aave Ethereum WETH,aEthWETH,18,3,1400000,9721714703,402944,1910569,deprecated,472882
2024-11-09 06:42:35,21148375,1731134555,0x3e25853bd955d9beb1b5393b2c7d94bbc943b1db37c0b85ff37e62fadc53ecc4,111280,0x46c6177698964de39bd211ec2b4721d77943a74255d18cf62238c309ab4ba7ec,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,46658992711,46658.992711,Tether USD,USDT,6,3,1400000,9721714703,402944,1910569,deprecated,472882
2024-11-09 06:42:35,21148375,1731134555,0x8dda9d3bed809da2db08ac55d975b1a0337746af3626bc4bd309a5a307327c4a,111281,0x46c6177698964de39bd211ec2b4721d77943a74255d18cf62238c309ab4ba7ec,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,18144011678224038591,18.14401167822404,Aave Ethereum WETH,aEthWETH,18,4,1400000,9721714703,604802,2515371,deprecated,472882
2024-11-09 06:42:35,21148375,1731134555,0x8dda9d3bed809da2db08ac55d975b1a0337746af3626bc4bd309a5a307327c4a,111281,0x46c6177698964de39bd211ec2b4721d77943a74255d18cf62238c309ab4ba7ec,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,54976355385,54976.355385,Tether USD,USDT,6,4,1400000,9721714703,604802,2515371,deprecated,472882
2024-11-09 06:42:35,21148375,1731134555,0x290a9cc67a0fa1186b58e0a91843dba189154e3a85cb530a7956398118b5b263,111282,0x46c6177698964de39bd211ec2b4721d77943a74255d18cf62238c309ab4ba7ec,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,8384997743897262449,8.384997743897262,Aave Ethereum WETH,aEthWETH,18,5,1400000,9721714703,401011,2916382,deprecated,472882
2024-11-09 06:42:35,21148375,1731134555,0x290a9cc67a0fa1186b58e0a91843dba189154e3a85cb530a7956398118b5b263,111282,0x46c6177698964de39bd211ec2b4721d77943a74255d18cf62238c309ab4ba7ec,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,25406543164,25406.543164,Tether USD,USDT,6,5,1400000,9721714703,401011,2916382,deprecated,472882
2024-11-09 06:42:35,21148375,1731134555,0x961f745f1ffc1fb58ee349b52e1485e3a63f22decd273fcd9c2ce715c2f8806b,111283,0x46c6177698964de39bd211ec2b4721d77943a74255d18cf62238c309ab4ba7ec,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,11894590951819257044,11.894590951819255,Aave Ethereum WETH,aEthWETH,18,6,1400000,9721714703,482504,3398886,deprecated,472882
2024-11-09 06:42:35,21148375,1731134555,0x961f745f1ffc1fb58ee349b52e1485e3a63f22decd273fcd9c2ce715c2f8806b,111283,0x46c6177698964de39bd211ec2b4721d77943a74255d18cf62238c309ab4ba7ec,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,36040610584,36040.610584,Tether USD,USDT,6,6,1400000,9721714703,482504,3398886,deprecated,472882
2024-11-09 06:42:35,21148375,1731134555,0x96483c5b0b325f4210dc94fd4a283b942256e95d547a4cbb37ce54a8d682b51c,111284,0x46c6177698964de39bd211ec2b4721d77943a74255d18cf62238c309ab4ba7ec,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,9990009135646987303,9.990009135646988,Aave Ethereum WETH,aEthWETH,18,7,1400000,9721714703,491293,3890179,deprecated,472882
2024-11-09 06:42:35,21148375,1731134555,0x96483c5b0b325f4210dc94fd4a283b942256e95d547a4cbb37ce54a8d682b51c,111284,0x46c6177698964de39bd211ec2b4721d77943a74255d18cf62238c309ab4ba7ec,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,30269727681,30269.727681,Tether USD,USDT,6,7,1400000,9721714703,491293,3890179,deprecated,472882
2024-11-09 06:42:47,21148376,1731134567,0x934aa4fa3c04968ab9a93a7c812cb9947fbe2fb3ca89d36baf7fde205ee3f792,1153,0x8c951d0dfc9f10c0f8481fd9734b9b316b89901193df69fb4eede078a4cbdf85,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,4508440038897,4.508440038897e-06,Aave Ethereum WETH,aEthWETH,18,27,665235,11447990088,418025,8400974,deprecated,472881
2024-11-09 06:42:47,21148376,1731134567,0x934aa4fa3c04968ab9a93a7c812cb9947fbe2fb3ca89d36baf7fde205ee3f792,1153,0x8c951d0dfc9f10c0f8481fd9734b9b316b89901193df69fb4eede078a4cbdf85,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x3face000cb537ad065b90ef47f23d62b48b2264c,9540318846207889328,9.540318846207887,Aave Ethereum WETH,aEthWETH,18,27,665235,11447990088,418025,8400974,deprecated,472881
2024-11-09 06:42:47,21148376,1731134567,0x934aa4fa3c04968ab9a93a7c812cb9947fbe2fb3ca89d36baf7fde205ee3f792,1153,0x8c951d0dfc9f10c0f8481fd9734b9b316b89901193df69fb4eede078a4cbdf85,0x3face000cb537ad065b90ef47f23d62b48b2264c,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,28907166104,28907.166104,Tether USD,USDT,6,27,665235,11447990088,418025,8400974,deprecated,472881
2024-11-09 06:42:47,21148376,1731134567,0x54030213feeefd05f9fb2a83fe7d9e54b12a75cdb372f6c9c18b563d422e631b,1199,0x8c951d0dfc9f10c0f8481fd9734b9b316b89901193df69fb4eede078a4cbdf85,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x3face000cb537ad065b90ef47f23d62b48b2264c,9265840091092283730,9.265840091092285,Aave Ethereum WETH,aEthWETH,18,28,626265,11531554138,391998,8792972,deprecated,472881
2024-11-09 06:42:47,21148376,1731134567,0x54030213feeefd05f9fb2a83fe7d9e54b12a75cdb372f6c9c18b563d422e631b,1199,0x8c951d0dfc9f10c0f8481fd9734b9b316b89901193df69fb4eede078a4cbdf85,0x3face000cb537ad065b90ef47f23d62b48b2264c,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,28075495476,28075.495476,Tether USD,USDT,6,28,626265,11531554138,391998,8792972,deprecated,472881
2024-11-09 06:42:47,21148376,1731134567,0xeaaf149b10afe9afd544c45b29e32d71abc2376d08613e07fa052a9b53668ac3,111285,0x8c951d0dfc9f10c0f8481fd9734b9b316b89901193df69fb4eede078a4cbdf85,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,14016178361720974078,14.016178361720973,Aave Ethereum WETH,aEthWETH,18,49,1400000,9393077080,599209,13892151,deprecated,472881
2024-11-09 06:42:47,21148376,1731134567,0xeaaf149b10afe9afd544c45b29e32d71abc2376d08613e07fa052a9b53668ac3,111285,0x8c951d0dfc9f10c0f8481fd9734b9b316b89901193df69fb4eede078a4cbdf85,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,42469020436,42469.020436,Tether USD,USDT,6,49,1400000,9393077080,599209,13892151,deprecated,472881
2024-11-09 06:43:11,21148378,1731134591,0xf2431689203caa2e6fff6b330b11036a27dd26ff7c36ca8712e03c10705cb677,109,0xc9d278cea414a18f97b98d76726124f56e77d446495b43669c6ec9ae6d34f9d0,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,8529823720922,8.529823720922e-06,Aave Ethereum WETH,aEthWETH,18,3,748489,10417753925,597060,1342437,deprecated,472879
2024-11-09 06:43:11,21148378,1731134591,0xf2431689203caa2e6fff6b330b11036a27dd26ff7c36ca8712e03c10705cb677,109,0xc9d278cea414a18f97b98d76726124f56e77d446495b43669c6ec9ae6d34f9d0,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0xf117162859eaacc6345c5589db817a0dd4f0b133,14015989674922294145,14.015989674922293,Aave Ethereum WETH,aEthWETH,18,3,748489,10417753925,597060,1342437,deprecated,472879
2024-11-09 06:43:11,21148378,1731134591,0xf2431689203caa2e6fff6b330b11036a27dd26ff7c36ca8712e03c10705cb677,109,0xc9d278cea414a18f97b98d76726124f56e77d446495b43669c6ec9ae6d34f9d0,0xf117162859eaacc6345c5589db817a0dd4f0b133,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,42468448715,42468.448715,Tether USD,USDT,6,3,748489,10417753925,597060,1342437,deprecated,472879
2024-11-09 06:43:11,21148378,1731134591,0xa22307c729568a36626d6df407bcca21fff7f9725d5da6a820bed025f76477ad,16550,0xc9d278cea414a18f97b98d76726124f56e77d446495b43669c6ec9ae6d34f9d0,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0xe08d97e151473a848c3d9ca3f323cb720472d015,69623019020155868622,69.62301902015587,Aave Ethereum WETH,aEthWETH,18,6,860832,9713905207,639103,2597735,deprecated,472879
2024-11-09 06:43:11,21148378,1731134591,0xa22307c729568a36626d6df407bcca21fff7f9725d5da6a820bed025f76477ad,16550,0xc9d278cea414a18f97b98d76726124f56e77d446495b43669c6ec9ae6d34f9d0,0xe08d97e151473a848c3d9ca3f323cb720472d015,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,210957747631,210957.747631,Tether USD,USDT,6,6,860832,9713905207,639103,2597735,deprecated,472879
