Date,timeStamp,Type,amount,price,pnl,net_position,Band
2024-12-31 14:24:23,1735655063,SELL,194.511540155688,3429.9999999999495,29176.731026906207,-134265.2692655921,Unassigned Band
2024-12-31 14:24:23,1735655063,SELL,232.98655212595094,3429.9999999999495,34947.98282314844,-134070.75772543642,Unassigned Band
2024-12-31 14:24:35,1735655075,SELL,143.60802753848606,3429.99999999995,21541.20413339616,-134408.8772931306,Unassigned Band
2024-12-31 14:24:35,1735655075,SELL,212.0010282594783,3429.9999999999504,31800.154242794408,-134620.87832139008,Unassigned Band
2024-12-31 14:24:35,1735655075,SELL,255.19542700408533,3429.9999999999504,38279.3140552745,-134876.07374839415,Unassigned Band
2024-12-31 14:24:35,1735655075,SELL,211.94042185889523,3429.9999999999495,31791.06328270565,-135088.01417025304,Unassigned Band
2024-12-31 14:24:35,1735655075,SELL,143.20207606530818,3429.999999999951,21480.311412412193,-135231.21624631833,Unassigned Band
2024-12-31 14:24:35,1735655075,SELL,211.1565186647261,3429.99999999995,31673.477803566057,-135442.37276498307,Unassigned Band
2024-12-31 14:24:35,1735655075,SELL,212.0002687504404,3429.99999999995,31800.040316438615,-135654.37303373351,Unassigned Band
2024-12-31 14:24:47,1735655087,SELL,316.58254359883847,3429.9999999999495,47487.38154560856,-135970.95557733235,Unassigned Band
2024-12-31 14:24:59,1735655099,SELL,143.20207606530818,3429.999999999951,21480.311412412193,-136114.15765339765,Unassigned Band
2024-12-31 14:24:59,1735655099,SELL,115.89127075889381,3429.9999999999504,17383.69061595108,-136230.04892415655,Unassigned Band
2024-12-31 14:24:59,1735655099,SELL,115.88982157696965,3429.9999999999486,17383.47323866222,-136345.93874573353,Unassigned Band
2024-12-31 14:24:59,1735655099,SELL,147.80922730058523,3429.99999999995,22171.384097787777,-136493.7479730341,Unassigned Band
2024-12-31 14:25:11,1735655111,SELL,184.41298443236423,3429.9999999999495,27661.947668223176,-137463.28396927693,Unassigned Band
2024-12-31 14:25:11,1735655111,SELL,286.3149532845523,3429.9999999999495,42947.242997912756,-137135.66890877928,Unassigned Band
2024-12-31 14:25:11,1735655111,SELL,143.20207606530818,3429.999999999951,21480.311412412193,-137278.87098484457,Unassigned Band
2024-12-31 14:25:11,1735655111,SELL,212.40390639533837,3429.99999999995,31860.585963180685,-136706.15187942944,Unassigned Band
2024-12-31 14:25:11,1735655111,SELL,143.20207606530818,3429.999999999951,21480.311412412193,-136849.35395549473,Unassigned Band
2024-12-31 14:25:35,1735655135,SELL,172.23895525102296,3429.999999999949,25835.843290799534,-137635.52292452796,Unassigned Band
2024-12-31 14:25:35,1735655135,SELL,172.56625128192672,3429.99999999995,25884.937695441233,-137808.0891758099,Unassigned Band
2024-12-31 14:25:35,1735655135,SELL,42.45611280087526,3429.9999999999495,6368.416920906805,-137850.54528861077,Unassigned Band
2024-12-31 14:25:47,1735655147,SELL,246.5313803195371,3429.99999999995,36979.70705243389,-138097.0766689303,Unassigned Band
2024-12-31 14:25:47,1735655147,SELL,216.76793428950754,3429.99999999995,32515.190147385776,-138313.8446032198,Unassigned Band
2024-12-31 14:25:59,1735655159,SELL,320.9496685714332,3429.9999999999504,48142.450291577836,-138634.79427179124,Unassigned Band
2024-12-31 14:25:59,1735655159,SELL,50.5300676204089,3429.99999999995,7579.510143984355,-138685.32433941166,Unassigned Band
2024-12-31 14:25:59,1735655159,SELL,42.45768396035047,3429.99999999995,6368.652594828134,-138727.782023372,Unassigned Band
2024-12-31 14:26:11,1735655171,SELL,423.4419643504435,3429.99999999995,63516.294660301435,-139151.22398772245,Unassigned Band
2024-12-31 14:26:23,1735655183,SELL,192.122867685134,3429.99999999995,28818.43015627956,-139343.34685540758,Unassigned Band
2024-12-31 14:26:23,1735655183,SELL,268.0861628667678,3429.9999999999495,40212.92443491211,-139611.43301827434,Unassigned Band
2024-12-31 14:26:35,1735655195,SELL,32.041772859184135,3429.999999999951,4806.265929462948,-139643.4747911335,Unassigned Band
2024-12-31 14:26:47,1735655207,SELL,288.30873891079136,3429.9999999999504,43246.3108418853,-139931.7835300443,Unassigned Band
2024-12-31 14:26:59,1735655219,SELL,394.0865712131253,3429.99999999995,59112.98568916747,-140325.87010125743,Unassigned Band
2024-12-31 14:27:11,1735655231,SELL,36.054379703790616,3429.9999999999495,5408.1569562271725,-140361.92448096123,Unassigned Band
2024-12-31 14:27:47,1735655267,SELL,1291.7457725947709,3429.9999999999504,193761.8659128122,-141653.670253556,Unassigned Band
2024-12-31 14:27:47,1735655267,SELL,137.28143792886502,3429.9999999999486,20592.21569183725,-141790.95169148486,Unassigned Band
2024-12-31 14:27:47,1735655267,SELL,305.15496426560213,3429.99999999995,45773.24464541451,-142096.10665575045,Unassigned Band
2024-12-31 14:28:11,1735655291,SELL,37.724168661516586,3429.99999999995,5658.625299916585,-142133.83082441197,Unassigned Band
2024-12-31 14:28:11,1735655291,SELL,214.89434600116934,3429.99999999995,32234.15190410082,-142348.72517041315,Unassigned Band
2024-12-31 14:28:23,1735655303,SELL,79.49646043994285,3429.9999999999504,11924.469067443606,-142428.22163085308,Unassigned Band
2024-12-31 14:28:35,1735655315,SELL,31.698074197085013,3429.9999999999495,4754.711130141758,-142459.91970505015,Unassigned Band
2024-12-31 14:28:47,1735655327,SELL,147.73099912128495,3429.99999999995,22159.649870891306,-142607.65070417145,Unassigned Band
2024-12-31 14:28:47,1735655327,SELL,338.554467242279,3429.99999999995,50783.17009252613,-142946.20517141372,Unassigned Band
2024-12-31 14:28:59,1735655339,SELL,135.15105362099325,3429.9999999999495,20272.658045617696,-143081.35622503472,Unassigned Band
2024-12-31 14:29:47,1735655387,SELL,167.5356238504398,3429.999999999949,25130.343580626148,-143248.89184888516,Unassigned Band
2024-12-31 14:31:11,1735655471,SELL,1749.2711370262646,3429.99999999995,262390.67058589315,-144998.16298591142,Unassigned Band
2024-12-31 14:31:23,1735655483,SELL,91.93881935860193,3429.9999999999495,13790.822905469671,-145090.10180527,Unassigned Band
2024-12-31 14:31:23,1735655483,SELL,91.88500177871855,3429.9999999999495,13782.750268486181,-145181.98680704873,Unassigned Band
2024-12-31 14:31:23,1735655483,SELL,166.9046766953377,3429.99999999995,25035.701507349462,-145348.89148374405,Unassigned Band
2024-12-31 14:31:35,1735655495,SELL,145.26194004927322,3429.999999999951,21789.291010044577,-145494.15342379332,Unassigned Band
2024-12-31 14:32:59,1735655579,SELL,242.2500548650181,3429.9999999999504,36337.50823417794,-145736.40347865835,Unassigned Band
2024-12-31 14:33:23,1735655603,SELL,158.9460258481073,3429.9999999999495,23841.903880119447,-145895.34950450645,Unassigned Band
2024-12-31 14:33:23,1735655603,SELL,37.58457929825127,3429.9999999999504,5637.686895424255,-145932.9340838047,Unassigned Band
2024-12-31 14:33:23,1735655603,SELL,183.5249325516062,3429.999999999949,27528.739886093168,-146116.4590163563,Unassigned Band
2024-12-31 14:33:35,1735655615,SELL,283.7653881227447,3429.999999999949,42564.80822359492,-146400.22440447903,Unassigned Band
2024-12-31 14:33:35,1735655615,SELL,232.98655212595094,3429.9999999999495,34947.98282314844,-146633.21095660498,Unassigned Band
2024-12-31 14:33:35,1735655615,SELL,50.10618682740598,3429.99999999995,7515.928025026174,-146683.3171434324,Unassigned Band
2024-12-31 14:33:35,1735655615,SELL,147.6745901387777,3429.9999999999495,22151.18852351412,-146830.99173357117,Unassigned Band
2024-12-31 14:33:47,1735655627,SELL,441.4673963125429,3429.99999999995,66220.10945494562,-147272.4591298837,Unassigned Band
2024-12-31 14:33:47,1735655627,SELL,147.6745901387777,3429.9999999999495,22151.18852351412,-147420.13372002248,Unassigned Band
2024-12-31 14:33:47,1735655627,SELL,232.98655212595094,3429.9999999999495,34947.98282314844,-147653.12027214843,Unassigned Band
2024-12-31 14:33:47,1735655627,SELL,232.98655212595094,3429.9999999999495,34947.98282314844,-147886.10682427438,Unassigned Band
2024-12-31 14:33:47,1735655627,SELL,147.6745901387777,3429.9999999999495,22151.18852351412,-148033.78141441316,Unassigned Band
2024-12-31 14:33:47,1735655627,SELL,232.98655212595094,3429.9999999999495,34947.98282314844,-148266.7679665391,Unassigned Band
2024-12-31 14:33:59,1735655639,SELL,231.24796722157777,3429.9999999999495,34687.19508746071,-150245.79653828754,Unassigned Band
2024-12-31 14:33:59,1735655639,SELL,232.98655212595094,3429.9999999999495,34947.98282314844,-150014.54857106597,Unassigned Band
2024-12-31 14:33:59,1735655639,SELL,232.98655212595094,3429.9999999999495,34947.98282314844,-150478.7830904135,Unassigned Band
2024-12-31 14:33:59,1735655639,SELL,147.6745901387777,3429.9999999999495,22151.18852351412,-149781.56201894002,Unassigned Band
2024-12-31 14:33:59,1735655639,SELL,524.2755930209989,3429.99999999995,78641.33896272664,-148791.04355956012,Unassigned Band
2024-12-31 14:33:59,1735655639,SELL,232.98655212595094,3429.9999999999495,34947.98282314844,-149402.95376303798,Unassigned Band
2024-12-31 14:33:59,1735655639,SELL,231.24906121312293,3429.99999999995,34687.35918619261,-149022.29262077325,Unassigned Band
2024-12-31 14:33:59,1735655639,SELL,230.93366576326866,3429.99999999995,34640.04986870871,-149633.88742880124,Unassigned Band
2024-12-31 14:33:59,1735655639,SELL,147.6745901387777,3429.9999999999495,22151.18852351412,-149169.96721091203,Unassigned Band
2024-12-31 14:34:11,1735655651,SELL,214.74188229271454,3429.9999999999495,32211.282347829718,-150693.52497270622,Unassigned Band
2024-12-31 14:34:11,1735655651,SELL,969.2503482796061,3429.99999999995,145387.55225964598,-151662.77532098582,Unassigned Band
2024-12-31 14:34:23,1735655663,SELL,147.6745901387777,3429.9999999999495,22151.18852351412,-151810.4499111246,Unassigned Band
2024-12-31 14:34:23,1735655663,SELL,315.3658979475265,3429.9999999999495,47304.88469788954,-152125.8158090721,Unassigned Band
2024-12-31 14:34:23,1735655663,SELL,214.3581976513151,3429.9999999999495,32153.729651612794,-152340.17400672342,Unassigned Band
2024-12-31 14:34:23,1735655663,SELL,461.5965073154586,3429.9999999999504,69239.47610575087,-152801.7705140389,Unassigned Band
2024-12-31 14:34:23,1735655663,SELL,214.3581976513151,3429.9999999999495,32153.729651612794,-153016.1287116902,Unassigned Band
2024-12-31 14:34:23,1735655663,SELL,135.28157437259674,3429.99999999995,20292.236158360665,-153151.4102860628,Unassigned Band
2024-12-31 14:34:23,1735655663,SELL,214.3581976513151,3429.9999999999495,32153.729651612794,-153365.7684837141,Unassigned Band
2024-12-31 14:34:23,1735655663,SELL,232.98655212595094,3429.9999999999495,34947.98282314844,-153598.75503584006,Unassigned Band
2024-12-31 14:34:23,1735655663,SELL,135.43578487784453,3429.99999999995,20315.36773415065,-153734.1908207179,Unassigned Band
2024-12-31 14:34:23,1735655663,SELL,232.98655212595094,3429.9999999999495,34947.98282314844,-153967.17737284384,Unassigned Band
2024-12-31 14:34:35,1735655675,SELL,1311.9533527696983,3429.9999999999504,196793.00293942046,-155350.68332790362,Unassigned Band
2024-12-31 14:34:35,1735655675,SELL,465.97310425190193,3429.9999999999486,69895.96564629646,-155816.65643215552,Unassigned Band
2024-12-31 14:34:35,1735655675,SELL,71.55260229008852,3429.9999999999495,10732.890344820278,-154038.72997513393,Unassigned Band
2024-12-31 14:34:47,1735655687,SELL,301.0892531256604,3429.9999999999495,45163.38797434884,-156117.74568528117,Unassigned Band
2024-12-31 14:34:47,1735655687,SELL,351.3195107265358,3429.9999999999495,52697.92661539767,-156469.06519600772,Unassigned Band
2024-12-31 14:35:11,1735655711,SELL,41.121191705248414,3429.9999999999504,6168.178756538431,-156510.18638771298,Unassigned Band
2024-12-31 17:13:59,1735665239,SELL,453.3656192947058,3400.0000000000014,54403.87432366951,-156963.55200700767,Unassigned Band
2024-12-31 17:14:23,1735665263,SELL,74.60030132823528,3400.000000000001,8952.036160754737,-157038.1523083359,Unassigned Band
2024-12-31 17:14:23,1735665263,SELL,24.37465673647059,3400.0,2924.9588088229357,-157062.52696507238,Unassigned Band
2024-12-31 17:14:23,1735665263,SELL,159.41231590764704,3400.0,19129.477911837563,-157221.93928098003,Unassigned Band
2024-12-31 17:14:35,1735665275,SELL,30.401259896470588,3400.0,3648.1511881333236,-157252.3405408765,Unassigned Band
2024-12-31 17:14:59,1735665299,SELL,28.160362538823534,3399.9999999999995,3379.2435051746183,-157280.50090341532,Unassigned Band
2024-12-31 17:14:59,1735665299,SELL,199.5756222847059,3400.0,23949.07467782029,-157480.07652570002,Unassigned Band
2024-12-31 17:15:23,1735665323,SELL,19.888524423529415,3399.999999999999,2386.622931187805,-157499.96505012354,Unassigned Band
2024-12-31 17:19:23,1735665563,SELL,121.38338620235295,3399.9999999999995,14566.00634650565,-157621.3484363259,Unassigned Band
2024-12-31 17:54:35,1735667675,BUY,164.00781320876126,3358.0729431406075,-12804.572678267095,-157457.34062311714,Unassigned Band
2024-12-31 18:01:23,1735668083,BUY,147.26918791021302,3365.776555393263,-12632.243657198764,-157310.07143520692,Unassigned Band
2024-12-31 18:01:35,1735668095,BUY,267.7176690933577,3361.7504703664317,-21886.045378690436,-156306.03449537058,Unassigned Band
2024-12-31 18:01:35,1735668095,BUY,736.3192707429733,3365.89846073053,-63248.69197653487,-156573.75216446395,Unassigned Band
2024-12-31 18:01:47,1735668107,BUY,44.76658574307065,3366.020709839913,-3850.8534835482365,-156261.2679096275,Unassigned Band
2024-12-31 18:02:35,1735668155,BUY,427.1615656036757,3371.089807588272,-38910.06482776803,-155834.1063440238,Unassigned Band
2024-12-31 18:02:47,1735668167,BUY,533.2957016251119,3375.2381549576726,-50790.09867940137,-155300.8106423987,Unassigned Band
2024-12-31 18:02:59,1735668179,BUY,106.56091247590209,3378.3494494889123,-10480.207080992992,-155194.2497299228,Unassigned Band
2024-12-31 18:03:59,1735668239,BUY,271.45598294513127,3374.4245483259447,-25632.108584941558,-154922.79374697767,Unassigned Band
2024-12-31 18:04:23,1735668263,BUY,108.3163897880111,3382.7114601317244,-11125.334553307626,-154814.47735718967,Unassigned Band
2024-12-31 18:04:35,1735668275,BUY,81.2372923410083,3382.7114601317253,-8344.00091498079,-154733.24006484865,Unassigned Band
2024-12-31 18:06:59,1735668419,BUY,81.58141248644388,3368.6235533573954,-7230.03466395835,-154651.6586523622,Unassigned Band
2024-12-31 22:41:59,1735684919,BUY,537.9000235963224,3346.3467578332834,-35687.922613915216,-154113.75862876588,Unassigned Band
2024-12-31 22:41:59,1735684919,BUY,32.27400141577934,3346.346757833284,-2141.275356834927,-154081.4846273501,Unassigned Band
2024-12-31 22:43:11,1735684991,BUY,89.640462702712,3346.7029392176905,-5979.282336746577,-153991.84416464737,Unassigned Band
2024-12-31 22:43:47,1735685027,BUY,48.404157999627515,3346.8199157858844,-3234.3617621083613,-153943.44000664772,Unassigned Band
2024-12-31 22:43:47,1735685027,BUY,537.8560082024051,3346.620605793488,-35832.29310596316,-153405.5839984453,Unassigned Band
2024-12-31 22:44:11,1735685051,BUY,537.8058572898461,3346.932681378188,-35996.788099155456,-152867.77814115546,Unassigned Band
2024-12-31 22:44:35,1735685075,BUY,16.851056129611337,3346.9712263845413,-1128.53589518347,-152792.8478088358,Unassigned Band
2024-12-31 22:44:35,1735685075,BUY,21.511986548440007,3346.9712263845413,-1440.684121510813,-152809.6988649654,Unassigned Band
2024-12-31 22:44:35,1735685075,BUY,19.715426884539728,3347.0236473421683,-1321.3998190708166,-152848.06271427093,Unassigned Band
2024-12-31 22:44:35,1735685075,BUY,16.851862757077804,3346.8110210138,-1125.8901570934738,-152831.21085151384,Unassigned Band
2024-12-31 22:44:59,1735685099,BUY,147.70942390998525,3347.1283477572215,-9915.489577953897,-152645.1383849258,Unassigned Band
2024-12-31 22:45:23,1735685123,BUY,239.17183286468537,3347.0496521758264,-16036.388208212893,-152405.96655206112,Unassigned Band
2024-12-31 22:45:23,1735685123,BUY,163.0526952726894,3348.6106996690205,-11187.15950856541,-152242.91385678842,Unassigned Band
2024-12-31 22:45:23,1735685123,BUY,224.1111030560676,3347.0898575352453,-15035.581980203244,-152018.80275373237,Unassigned Band
2024-12-31 22:45:35,1735685135,BUY,295.4040032443773,3347.2965468988473,-19879.669363853318,-151723.39875048798,Unassigned Band
2024-12-31 22:45:35,1735685135,BUY,162.97752312615413,3350.1552209586844,-11433.724149199656,-151560.42122736183,Unassigned Band
2024-12-31 22:45:35,1735685135,BUY,236.32320259550184,3347.2965468988477,-15903.735491082762,-151324.09802476634,Unassigned Band
2024-12-31 22:45:35,1735685135,BUY,89.71515531219715,3343.916632101218,-5734.290577636636,-151234.38286945413,Unassigned Band
2024-12-31 22:45:59,1735685159,BUY,23.986047532429335,3347.4022617292812,-1616.7138540711294,-151210.3968219217,Unassigned Band
2024-12-31 22:46:35,1735685195,BUY,40.996732605260235,3347.3887131773995,-2762.717055497352,-151169.40008931642,Unassigned Band
2024-12-31 22:46:47,1735685207,BUY,35.07181546599709,3349.4134443621774,-2434.455512171945,-151134.32827385043,Unassigned Band
2024-12-31 22:46:59,1735685219,BUY,403.4261646030956,3346.337244457548,-26762.180109236,-150408.16117756488,Unassigned Band
2024-12-31 22:46:59,1735685219,BUY,322.74093168247646,3346.337244457548,-21409.7440873888,-150811.58734216797,Unassigned Band
2024-12-31 22:47:11,1735685231,BUY,61.48086256985115,3348.163825224913,-4190.770772014368,-150346.68031499503,Unassigned Band
2024-12-31 22:47:47,1735685267,BUY,47.99338326723884,3349.211684139052,-3321.702884335685,-150298.6869317278,Unassigned Band
2024-12-31 22:47:59,1735685279,BUY,47.97701953292737,3350.354014585705,-3375.375932877012,-150250.70991219487,Unassigned Band
2024-12-31 22:48:23,1735685303,BUY,32.970815805933604,3349.325677896221,-2285.7241571417007,-150217.73909638895,Unassigned Band
2024-12-31 22:48:35,1735685315,BUY,17.96868296961842,3350.8298911947804,-1272.719859980705,-150199.77041341932,Unassigned Band
